10853066265,,515042969,9,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10853066387,,6252289639,95,46284493,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10853066505,,6252289639,98,1335559,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10853066669,,6252289639,96,1126182919,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10853066735,,6252289639,42,294887209,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10853066762,,6252173915,0,294862576,4,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,0,2,0.03125,0.003731,0.000226,0
10853066768,,6252173855,0,294862576,4,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,2,8,0.03125,0.007767,0.000226,0
10853066788,,6252173915,3,3828979,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,0,2,0.03125,0.003731,0.000226,0
10853066798,,6252173915,4,227424758,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,0,2,0.03125,0.003731,0.000226,0
10853066808,,6252173915,5,2110870765,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,0,2,0.03125,0.003731,0.000226,0
10853066818,,6252173915,8,711465,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,0,2,0.03125,0.003731,0.000226,0
10853066828,,6252173915,10,705767,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,0,2,0.03125,0.003731,0.000226,0
10853066838,,6252173982,412,2497564769,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,0,2,0.006248,0.002487,0.000226,0
10853066848,,6252175291,0,484766849,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,2,0,0.006248,0.007767,3.815e-05,0
10853066893,,6252289639,48,1436303047,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10853900062,,515042969,2,285290147,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10854401529,,6252289639,1,23,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10854401644,,6252289639,4,902903,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10854401717,,515042969,7,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10854401720,,515042969,7,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10854401750,,6252289639,73,37404275,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10854402045,,6252289639,11,63691529,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10854402053,,6252289639,99,1338899,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10854402192,,6252289639,60,4516530593,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10855110924,,515042969,5,2596356476,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10855110936,,515042969,9,1194278035,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10855133056,,515042969,4,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10855133059,,515042969,4,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10855133118,,6252289639,32,2149722285,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10855133134,,6252289639,84,903480,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10855133267,,6252289639,41,84878493,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10855133329,,6252289639,3,6566739,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10855133374,,515042969,0,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10855133377,,515042969,0,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10855855665,,515042969,7,2596356476,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10855874343,,6252295172,0,6568270,4,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,9,0,0.0001554,0,0
10856584800,,515042969,0,4303292966,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10856584812,,515042969,4,5297461910,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10856602434,,6252294433,0,6641576,4,JcpU581OuLad5EhNHS+e+YrY4kEW8pN6ymudnkWMDXs=,1,0,0.0625,0.004662,7.629e-06,0
10856602480,,515042969,15,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10856602483,,515042969,15,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10856602496,,6252269416,3,1343006,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.02386,0.0001926,0
10856602557,,515042969,24,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10856602560,,515042969,24,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10857352469,,515042969,20,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10857352472,,515042969,20,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10857352596,,5285926325,0,4156205778,3,2V0B3LFwQ48zIHlDcpiCQTAG+f4Nk64GVADb8vfarvA=,0,9,0.0625,0.006218,3.815e-05,0
10857352606,,5285926325,0,,0,2V0B3LFwQ48zIHlDcpiCQTAG+f4Nk64GVADb8vfarvA=,0,9,0.0625,0.006218,3.815e-05,0
10857352666,,6252289639,86,797580909,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10857352926,,3931543641,29,46274553,2,GYoikCKU1DVY7RyUBeKnNR0/c1u8HaAWVqYNLD1EzrQ=,2,1,0.01874,0.01103,0,0
10857352933,,3931543641,29,,0,GYoikCKU1DVY7RyUBeKnNR0/c1u8HaAWVqYNLD1EzrQ=,2,1,0.01874,0.01103,0,0
10858040533,,515042969,15,30788536,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10858040545,,515042969,24,4802887596,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10858058594,,6252289639,24,3312795286,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10858058755,,6252263419,9,2197515106,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.02386,0.0001926,0
10858776281,,5285926325,0,6608763,1,2V0B3LFwQ48zIHlDcpiCQTAG+f4Nk64GVADb8vfarvA=,0,9,0.0625,0.006218,3.815e-05,0
10858776297,,3931543641,29,854707645,1,GYoikCKU1DVY7RyUBeKnNR0/c1u8HaAWVqYNLD1EzrQ=,2,1,0.01874,0.01103,0,0
10858776309,,515042969,20,6608655,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10858795691,,6252289639,37,567920,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10858795963,,515042969,25,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10858795966,,515042969,25,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10858796213,,6252289639,9,4515695471,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10858796379,,515042969,23,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10858796382,,515042969,23,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10859603770,,6252289639,97,1331724,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10859603806,,515042969,1,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10859603809,,515042969,1,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10860406944,,515042969,23,3940680452,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10860406956,,515042969,25,283782636,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10861187856,,515042969,1,904467,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10861205050,,6252289639,63,4302097367,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10861205443,,6252295614,0,603122,4,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,9,0,0.0001554,0,0
10861991354,,6249158050,0,564504144,3,B+humsbEb+EM4XpG1qD7AYgzY8mtpICNPmadBNpFCtQ=,0,0,0.006248,0.00795,3.815e-05,0
10861991365,,6249158050,0,,0,B+humsbEb+EM4XpG1qD7AYgzY8mtpICNPmadBNpFCtQ=,0,0,0.006248,0.00795,3.815e-05,0
10861991407,,6252294866,0,1335498,4,bPmfGUVHrdiUa3FNhN4Kkg76XAUHyurC3WbIJtula5U=,0,2,0.006248,0.001554,3.815e-06,0
10861991421,,6252289639,14,4489078479,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10861991789,,515042969,13,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10861991792,,515042969,13,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10863155768,,515042969,18,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10863155771,,515042969,18,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10863156078,,515042969,8,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10863156081,,515042969,8,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10863915844,,515042969,13,3453254128,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10863915858,,6249158050,0,2851263,1,B+humsbEb+EM4XpG1qD7AYgzY8mtpICNPmadBNpFCtQ=,0,0,0.006248,0.00795,3.815e-05,0
10863940329,,6252289639,52,228693140,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10863940509,,6252289639,91,6226704737,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10864756888,,515042969,8,1438531849,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10864756900,,515042969,18,4802863302,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10864775191,,515042969,6,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10864775194,,515042969,6,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10865523339,,515042969,26,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10865523342,,515042969,26,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10866305540,,515042969,6,682838,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10866337928,,515042969,16,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10866337931,,515042969,16,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10866338044,,6252172035,0,336038987,4,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,2,8,0.04376,0.007767,0.000226,0
10867123686,,515042969,26,766677,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10867142501,,515042969,14,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10867142504,,515042969,14,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10867142640,,515042969,12,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10867142643,,515042969,12,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10867920946,,515042969,16,4820240884,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10868615668,,515042969,12,17167220,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10868615680,,515042969,14,1436510856,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10868629747,,6252294609,0,716054,4,jVEIdGnEYLp+j9YJHh5dEBhUdpD2fs+PKTWwQo5ZrJk=,1,2,0.006248,0.003109,9.537e-06,0
10868629800,,6252289639,12,294895301,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10869426745,,6252260937,0,,0,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.02386,0.0001926,0
10871183398,,6252294306,0,38644126,4,q6GmHd31dQYUW2+ChNFza90nw1Ep18JcwmChaONLMtI=,2,1,0.009369,0.009323,3.815e-05,0
10871183416,,6252294376,0,38644126,5,q6GmHd31dQYUW2+ChNFza90nw1Ep18JcwmChaONLMtI=,0,0,0.0125,0.001972,3.815e-05,0
10871183426,,6252294607,0,5782489,5,q6GmHd31dQYUW2+ChNFza90nw1Ep18JcwmChaONLMtI=,2,0,0.006248,0.009323,3.815e-05,0
10871183455,,6252289639,30,4802519329,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10871996903,,6252260937,0,16915959,1,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.02386,0.0001926,0
10872933415,,515042969,17,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10872933418,,515042969,17,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10873927994,,5664371117,89,4820144491,3,d8dghoWSUO0SnewXjLXxm9+6Y/lEmae5ABFTNhTtSrU=,0,0,0.006248,0.0007772,9.537e-07,1
10873928005,,5664371117,89,,0,d8dghoWSUO0SnewXjLXxm9+6Y/lEmae5ABFTNhTtSrU=,0,0,0.006248,0.0007772,9.537e-07,1
10874624367,,515042969,17,4489088773,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10874646152,,515042969,21,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10874646155,,515042969,21,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10874646489,,515042969,10,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10874646492,,515042969,10,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10875297457,,5664371117,89,4820135318,1,d8dghoWSUO0SnewXjLXxm9+6Y/lEmae5ABFTNhTtSrU=,0,0,0.006248,0.0007772,9.537e-07,1
10876097074,,515042969,10,682526,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10876097086,,515042969,21,6568404,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10876854043,,515042969,19,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10876854046,,515042969,19,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10878320315,,515042969,19,257346435,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10878338216,,6252266945,46,280018672,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.02386,0.0001926,0
10879106354,,515042969,0,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10879106357,,515042969,0,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10879106469,,515042969,4,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10879106472,,515042969,4,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10879107047,,515042969,5,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10879107050,,515042969,5,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10879107059,,515042969,7,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10879107062,,515042969,7,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10879879909,,6252260937,3,,0,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.02386,0.0001926,0
10879975716,,5285926325,0,6608763,3,2V0B3LFwQ48zIHlDcpiCQTAG+f4Nk64GVADb8vfarvA=,0,9,0.0625,0.006218,3.815e-05,0
10879975726,,5285926325,0,,0,2V0B3LFwQ48zIHlDcpiCQTAG+f4Nk64GVADb8vfarvA=,0,9,0.0625,0.006218,3.815e-05,0
10882709324,,515042969,0,288814482,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10882709336,,515042969,4,2713479189,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10882709342,,515042969,5,1438531849,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10882709354,,515042969,7,1331724,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10882742774,,6252296916,0,,0,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,1,0,0.0001554,0,0
10882749078,,515042969,13,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10882749081,,515042969,13,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10882749767,,6252267206,19,38637370,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.02386,0.0001926,0
10883475850,,6252260937,3,1545207655,1,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.02386,0.0001926,0
10883507559,,515042969,2,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10883507562,,515042969,2,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10884199553,,6252296916,0,332566791,1,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,1,0,0.0001554,0,0
10884199566,,515042969,13,4303292966,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10884891010,,515042969,3,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10884891013,,515042969,3,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10884891171,,515042969,1,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10884891174,,515042969,1,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10884891873,,515042969,24,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10884891876,,515042969,24,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10884892351,,6252289639,87,4477021752,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10884892573,,6252289639,77,6963258,4,vXgLfCPJ4LrZfulMjeDWkrZt6QtgdPccp2zduVjmyYQ=,0,2,0.0625,0.01617,0.0001926,0
10886005216,,515042969,2,336047634,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10886056779,,6252294923,0,1094638,4,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,1,0.03125,0.0159,3.815e-05,0
10886056788,,6252294925,0,,0,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,1,0.03125,0.0159,3.815e-05,0
10886056806,,515042969,9,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10886056809,,515042969,9,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
10886057129,,515042969,15,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
